url,label
http://brighant.com/1122?sec=LauraDanzeisen,1
http://www.glenncurtiss.com/,0
http://www.xianzns.com/micro/oauth/ooo.html,1
http://eil.com/,0
https://www.ainozanm.jp-co-confirmaimazon.cyou/,1
https://u28ww4gcquzfkzfok1gp9a-on.drv.tw/www.gredirects.com/harrybt/start-1.html,1
http://api.bdisl.com/redirect?s=857592&amp;at=4&amp;rt=api&amp;o=37248906&amp;s1=2d8a1db7066ae145-5e70fb7b763882480f1ffb01&amp;s2=&amp;s3=,1
http://nocontent-gyuenowf.velocityhub.com/nextVRF.html?location=72d5738f3e22bedfd93d919eff5593f9,1
http://www.autosource.info/ebay/Get%20started%20with%20eBay.asp,1
https://www.officentry.com/can/login?id=VGJNalROS3BLR3JGOEh4RnQ2MVFiNnRoOVEvZEhLRUM2cDZ2UE8xclZwQkpQcjZyQ2lRVlB2WWZPQzZUNUc1dGxoZzlGV0JkRHdERVlSTUhQSlYvQUlhT2xYZ2VvV2draUVWU2QwV08zOGhVRE9qMDF0OXBLa1JNMkw4QThQYVFkckxCT3R1RFIyaU9hcDBuYzhZSXVPQ2htOHFYcmJZdHNTQTNnUUxxR2xHK09SdEFORWRzR21ncXVlVzY4V0FQaUp3Vm1jM3lIV0ZIbVEyMzFNQVROMDVYN3RBV2pXNnVTcmFtVjhzeXpaRWdBaWZMZmNySXJYRmNXTlBQWmJia3hMQlVQck9WeDh6am1tL2Rhbk41bTlSWUdUVXBRTGR0SndVR3RESW84OHErS3RjRWN6OUNmS0xrZXFNZ1I5a3A,1
http://clouddoc-authorize.firebaseapp.com/.xx./xx...x.........x/,1
http://www.midstatesclassics.com/,0
https://services-vodafone.com/,1
http://angebote-d15b5db6a5f2.com/mycasx.xx/,1
http://owl.li/9KyR30pXOCN,1
http://www.netevin.com/grace/p,1
https://forms.gle/8aFvHXZ6x4kWr2PXA,1
http://reactiva-bcponlineperu.cob-suap.com/,1
https://fr.fireprox.net/direct/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL2ltcHJlc3Npb24ucGhwL2ZhMTUyNWYyZjE1ZDk0Lz9hcGlfa2V5PTI2MDg5MDU0NzExNSZsaWQ9MTE1JnBheWxvYWQ9JTdCJTIyc291cmNlJTIyJTNBJTIyanNzZGslMjIlN0Q-,1
http://praway.top/i.php,1
https://chase-03bsecured.cloudns.asia/signin?{{email}}=,1
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAMAACUhHH9URjBFUlZFVUlPNThXNlJGQUY0TDRPMUlFRy4u,1
http://www.dexlerholdings.com/realty/wp-content/themes/twentytwelve/archhouse/,1
https://group-youtuber.freefire-hdv.tk/login.php,1
http://gravitfy.com/ALIENFACEELDRAGON276837113/send.php,1
http://coinly.cz/mkbbssl/2539ad75c9a4970ed3d954f8aebde953,1
https://m.olx.dostawa.services,1
https://alertservicesouperdasfafasgdsdfdsf.duckdns.org/chase-Xbalti/secure/?_branch_match_id=900567227736136607,1
http://www.prwra.com/,0
http://account.fido.validation.information.ssl-truechannel.radyotom.com.tr/fido.ca,1
https://ee-billing-home.com/,1
http://www.academics-india.com/,0
https://mustafayigit.net/en.html?email=,1
https://www.doctricant.com/ind/login?id=S2ZCZExYVFREMElLelhybEZSQ3MxRjBsejRybUkyeENOSDJPU1NLbGJtMVpzMzlZejJoODJMUWJoejB3d2ZKVit1eUNIQWhlTE8wcDM5TmVCVW9PclVSUVNMZkFVNTBxcXJxMUZvTklUZysxRUZhQzNyVWVadSs1Uno4bjlPd1c1emJCVEFkK0k3dnpOWWk5R2lxS2ZPWmgvUHhFcGNoL0g2bWJFMGtJdFJXdHFHbmNDK2FGcWlVb0xzb25JZzN5YjQvNGNqdy9oS1c5OHpWaFdLRW5jRlQ5QTB0VEZvZVk0bUVTcmZKMmJka2x2R0xuMWw2U3dJQTJlQi9RZWU5NHc1dFQrTFlEZ2dhSmZLMWROeFdiZUdEYktzR0JUakRyVjlTM0hlb0kyNStDdnY2WGJRdmVIaElMaEQvVHJVVDVQWHVlM0Q1Uzd0VXFFelZIekJKU01RPT0,1
https://secure.login.aliexpress.com.coin-balance.com/.........,1
https://sajkd12.blogspot.com/,1
http://stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/,1
http://exmortis.narod.ru/,0
https://mykelhun.ddns.net/Huntington/,1
http://www.hibeads.com/,0
http://frickaccios.com/,0
https://manateetreeservice.com/wp-content/themes/CVUT/idp2.civ.cvut.html,1
https://s.id/abngeleid,1
https://betasus2020.blogspot.com/,1
http://www.cohort.com/,0
https://greatmusica.com/br/gateway.html,1
https://rebrand.ly/iejlmfn#stanlennard@pplsi.com,1
http://f0522189.xsph.ru/ali1/ali/login.php,1
https://opsidposqidpoqsidpoiqspodiqsopdipqsd.blogspot.com/,1
https://japanamouezon-shoping.icu/,1
http://www.ihispano.com/,0
http://www.numbertheory.org/ntw/,0
http://www.aplus-co-jp.cc/login.html,1
https://foresta-mod.firebaseapp.com/,1
http://en.wikipedia.org/wiki/Apple_Inc.,0
http://angebote-d15b5db6a5f2.com/mycas/loginx,1
https://docsharex-authorize.firebaseapp.com/xx,1
http://nocontent-gyuenowf.velocityhub.com/nextVRF.html?location=af45d1cfc08502e3bb02c38241262b37,1
http://stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=_xxx@yyy.com____,1
http://westportvillagegallery.com/login.htm,1
https://sg2plvwcpnl454994.prod.sin2.secureserver.net/~newskola/12542/gtf/,1
https://bowmanconsultinggroup-my.sharepoint.com/personal/rbennett_bowmanconsulting_com/_layouts/15/onedrive.aspx?id=/personal/rbennett_bowmanconsulting_com/Documents/Attachments/3/Parcel209_FUNDSREQUISITION(Rev).pdf&amp;parent=/personal/rbennett_bowmanconsulting_com/Documents/Attachments/3&amp;cid=821bbc7d-47b9-43c4-b158-eb4f8a6a6eb2,1
https://forumasik.com/message/hotmail/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=enrique.ruecker@slclogin.com,1
http://www.eufora.net/,0
https://littlefoots.ru/5c686c5f4bfd28eef8faa7a0f6b3b89f/,1
http://rbcmontgomery.com/wp-admin/js/widgets/PDF,1
https://matbetgir1.blogspot.com/,1
http://www.theaterpro.com/,0
https://main.dnb3p9kxnm8zz.amplifyapp.com/,1
http://absolute-accessscaffolding.co.uk/login/office365/,1
https://nelscon.de/Chase/firstlog.php?public/enroll/IdentifyUser-aspx-LOB=RBGLogon=MTQzOTAyMTAwNw==MTQzOTAyMTAwNw==&session=MTQzOTAyMTAwNw==MTQzOTAyMTAwNw==,1
http://www.cs.bu.edu/fac/lnd/toc/,0
http://deregister-addedpayeealert.com/,1
http://serviceoutade.groutmastersatlanta.com/signt/customer_center/customer-IDPP00C187/myaccount/settings,1
"https://secure.runescape.com-vzla.ru/m=weblogin/loginform335,981,557,59524151,2167",1
http://eliturbrasil.com.br/ayt/87340a8f3cd210bc6fbe659de1d9bdcb/,1
https://sites.google.com/view/paypal-customer-services,1
https://optusnet-com.blogspot.com/,1
http://dvla.support-schemeuk.com/banks/rbsdigital.com/mobile/Verify.php?&amp;sessionid=UPcyVN6YCCbFT5LlDc9035B4HInO2uEZIHU3Hi37ZNx0yZMSsnyw9IhofAYfSfXOFyfQIpuw417Bwmi5&amp;securessl=true,1
https://fghjr74rhudfguhtfguji.blogspot.com/,1
http://biventf.hyperphp.com/,1
"https://services.runescape.com-vzla.ru/m=weblogin/loginform711,914,564,12747462,2167",1
http://ow.ly/lCQX30cDFCg,1
http://recentlyproject.000webhostapp.com/cncountin/upload/en.php,1
http://www.overseasmexico.com.mx/att,1
https://www.analizza-accesso.com/index,1
https://docs.google.com/forms/d/e/1FAIpQLSeWHqkpda5rOrnXMEcpTyqQvnYYIc3V_i3AJrQ6XVhX3T1B8Q/viewform,1
http://www.glingxuan.com/productgrouplist-804896725/marble_tableware.html,1
https://tidalpiquillor.com/.well-known/pki-validation/BOFA/copy/updatecontactinformation-SUPPORT-81812632123516934893/,1
http://adscouponaccountscampaign.com/,1
http://bowmanconsultinggroup-my.sharepoint.com/personal/rbennett_bowmanconsulting_com/_layouts/15/onedrive.aspx?id=/personal/rbennett_bowmanconsulting_com/documents/attachments/3/parcel209_fundsrequisition(rev).pdf&amp;parent=/personal/rbennett_bowmanconsulting_com/documents/attachments/3&amp;originalpath=ahr0chm6ly9ib3dtyw5jb25zdwx0aw5nz3jvdxatbxkuc2hhcmvwb2ludc5jb20vomi6l2cvcgvyc29uywwvcmjlbm5ldhrfym93bwfuy29uc3vsdgluz19jb20vrvzuzhrfsdfjvtfmb3l5qlpkdi0wbffcuxrowec5rgu3rkhnu01cmfv0bzv2dz9ydgltzt1qve9itvhevtewzw,1
http://www.civilwarpreservations.com/,0
https://www.dropbox.com/l/AADaKWg8IE5MO9zJ3g2YiPPEAsfHc1CiOSE,1
http://gwisalltrack.com/gwisalltrack_web/making_a_payment.htm,1
https://main.d1o5w2cgv976pr.amplifyapp.com/index.html,1
https://gcgjpotqmolsyvmeuefforgehq-dot-gl099898987fhkl.uk.r.appspot.com/,1
https://receptfritt-cialis.com/drwxe/customer_center/customer-IDPP00C129/myaccount/signin/,1
https://of1365sharedfileonlinepdf.weebly.com/,1
http://www.schooldatebooks.com/,0
http://www.summary.com/,0
https://www2.cr.mufg.fdsoai.jp/,1
https://zsuzsannalp.weebly.com/,1
http://www.parcel-id-updates.support/RoyalMail/verifylogin.php,1
http://services.runescape.com-vc.ru/,1
http://oroma-42f59.web.app/,1
http://www.isbodyjewelry.com/,0
http://sieck-kuehlsysteme.de/userdata/images/Produktion/login?email=jsmith@imaphost.com,1
http://store-tada0drdyw.mybigcommerce.com/js,1
http://www.liverpool-fc-news.com/,0
http://villagelearningplace.org/,0
https://www.jcb-jp.cc/,1
http://peace.fresno.edu/,0
https://whatsapp.blazagency.com/a0e2e5ee5beb8cd0ab259a6643d987ef/billing.html?=aa6428ab5c4916789312b8e7da3ecfce,1
http://www.independencecoffee.com/,0
http://i-ta.cc/,1
http://www.johnabate.com/,0
https://balloonexperienceholland.eu/N26/clients/d9WW4F.php?verification#_,1
https://myips-ds.ml/?login=do,1
https://oqwablplz57iz265oyzc3hh3au-adwhj77lcyoafdy-www-paypal-com.translate.goog/,1
http://opretretopoptk.000webhostapp.com/comcast/Comcast_Xfinity/,1
http://www.peterbrooke.com/,0
http://www.vectorkids.com/,0
https://www.sharepointen.com/nam/login?id=YzljSjRHSE9NSW1yT09IWlFieTQzTVkvdk5nQzFuQjRoNkwzRnFDYWRJdUZpV3c4SzFQcDY0SzRlQlpGbTVUdkxmb01IWDFlMGNzSVRTZmhmN0w4dEZ6YjBHdWIzL3R6YWhLMjA1NnNlcDlNUGJ1UXVDdTh4OUhlNk9HK3JPR2F5UWxKSGNLUUZFSGJnVGczLzZaYUxKMGJqRHR4a0ZkMStWRWtBMS9nUVJyMXY2Y09pZldpaXZGV0lTNzZ0TmM4eXpOSzZCWG5zQkhrU1YySWNFSFhaRlNoSUduSjJrcExBNEgyclE2c3VnaGZiN0tJY3RaYTZ6cjlWQ3VYSTJyTFdZbVU4V2FaUjVaWC9RNUZLZWwzWitGRlFSQ3F1ajhKeXIwNGVkd1J1UG10LzltWWpkYm9heEx0cTN4b2ZJcHE,1
http://www.netlib.org/,0
https://empresas-lnterlbnlk-pe.com/?gclid=CjwKCAjwkJj6BRA-EiwA0ZVPVl8vFsmVKSDwX2L7BUBfgmrVKp8UFNJz8LCBE8Vqj0UFfsSSKDzJ7hoCtXkQAvD_BwE,1
http://eliturbrasil.com.br/ayt/5fd1cec5d45fe32f922fe6aea92ae572/,1
http://xrxhl.mjt.lu/lnk/AUUAABnUIgUAAAAAAAAAAAB9FxMAAAAAHmsAAAAAABauiwBf00qerhyTBXBmSamP5XZXUReEJAAWUwI/1/PsypXofxOntK4o0DQzQU8g/aHR0cHM6Ly9iaXQubHkvM2d6TGxiVA,1
https://old-fogeyish-profit.000webhostapp.com/Wells-FullzNE/Best_Wells/en/MEEE/long/online-account/security/auth/1/login.php,1
https://lbg-help.me/Login.php,1
https://info.ipromoteuoffers.com/e2t/c/*W42X1Kh4VlKV7W4NDyrQ4Jwqwc0/*W6YW6vh6z6klXW3C1xps6vlKZ10/5/f18dQhb0Sq5K8YHrG2N7cW9rzHyjJqVS9MQR2B872gW3hHhbQ5zh-NRVnQ9Qq8Z_8m8W328bd38Xl1YFW2Mk5st5mZ50NMH5sdmJ4m23N8_dF8cJVPWRW5nYwqm54Wcj1Msz7qGKnth5W1Sj2Jd2lmtJjN2MTPSyKng6qW1Wg4bj58jf-CW34RCjx2pPcgbN69D1WQQJJn6W3Lqnnc6RnlLKW8kVDrp4cMfVrW3Kqlz72KFZxKW3Z7t3z1tzckSW1txG9N6GsfdKW8XNh8_7JMfWmW7wy-z34_GlSTW7jZQTd8Zlh_FW1KQCPQ6lf6VYW1S2Vvl1J7V0DW58xxMp8QXp3hW6fjNk991P9mGVnFySf2KllQCW1PjNyK1SzsfsW7z301Y7sDD8MW8Yk_wd8RrxM0N2V0czCl9jlVVtJ6yr5HFsHjW6l62ss72zrXTW712jqc1ny1wQW7bZJp21jzhlNMd8vjKFFK-rW1rj9Qd4FnS9wW56fxFK915cC1W8RtYy674RskMW7x7c4-7D7HxjW1Dy_KC5lwZ1pf31NNg004,1
http://www.andhraprabha.com/,0
http://www.politiqueijo.com/wp-content/Support81488/customer_center/customer-IDPP00C455/myaccount/identity,1
http://www.sonic.net/maledicta/,0
https://solarwattafrica.com/wp-includes/sec/d2/login.php?cmd=login_submit&amp;id=2bf4fbcfc648b8e70a41a8cdaf35f7202bf4fbcfc648b8e70a41a8cdaf35f720&amp;session=2bf4fbcfc648b8e70a41a8cdaf35f7202bf4fbcfc648b8e70a41a8cdaf35f720,1
http://www.tim-mann.org/trs80.html,0
http://remove-unofficial-payee.com/,1
https://www.o2billingdue.com/,1
https://www.wearenaughty.com/asbb/fccns.php,1
http://mail.chat.whaxtdtsaaqp.fvip4.com/,1
http://canal-nantes-brest.fr/-/orange/57ff0/index2.html,1
http://www.serendipitea.com/,0
http://hitsem.com/images/?hxxp:/us.battle.net/login/en/?ref=hxxp:/awegazous.battle.net/d3/en/index,1
https://mobilepayeenotices.com/lloyds/Login.php,1
http://www.thejunk.com/,0
http://populartraders.co.in/wpa/direct.php?email,1
https://lausd-purduee.tk/?login=do,1
http://goicharters.nic.in/,0
http://balitransithotel.com/Writeable/customer_center/customer_Case=IDPP00C166/myaccount/Auth/Follow/Security_Challenge/,1
http://cstt.nic.in/,0
http://www.math.niu.edu/~beachy/aaol/,0
http://occmedconnect.com/wp-includes/certificates/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&amp;fid.13InboxLight.aspxn.1774256418&amp;fid.125289964252813InboxLight99642_Product-email&amp;email=snkroll@emirates.net,1
https://lloyds.verification-activity-alert.com,1
http://www.colorado.edu/MCEN/flowvis/,0
https://eusa-lombo.firebaseapp.com/,1
https://tmxigmomwymprntqciqgzaxiqm-dot-gl099898987fhkl.uk.r.appspot.com/,1
https://remsy.app.link/hMeIfqZPu2?Sd,1
http://www.bcp.futbolfinanciero.com.pe/,1
http://paypal-uk-webcmd-login.done-login-access-krf41asdsge4h6g354sa3sdwej5yxncv54er.sentient.asia/ID/secure-code1399/webapps/mpp,1
http://hortipower.co.uk/recepit46/customer_center/customer-idpp00c845/myaccount/signin/?country.x=jp,1
https://secureddsite.com/SE/amazondelivery/,1
https://secure.login.aliexpress.com.coin-balance.com/entscheidung-817277406681628&amp;cgi3-viewkontakt-817277406681628-007acctpagetype-817277406681628_33445-gesendet&amp;{{email}},1
http://ch.prunauneau.fr/364552780624279386767/,1
http://www.harry-b.de/dokuwiki/doku.php?id=harry:cpm,0
http://webspace.webring.com/people/sm/moviesneak/,0
https://canal-nantes-brest.fr/-/orange,1
http://www.liverpoolfcweb.co.uk/,0
http://386f9e87.ithemeshosting.com.php73-39.lan3-1.websitetestlink.com/,1
http://services.runescape.com-no.ru/,1
http://newton.ex.ac.uk/teaching/CDHW/Electronics2/userguide/,0
http://www.brooklynflavors.com/,0
http://www.aabstyle.com/,0
https://freeproductkey.org/,1
http://batalkanblokir.gq/,1
http://netflix-appl.com/,1
https://smart2host.com/45454/next.php?ss=2&amp;email=YWNjb3VudHNwYXlhYmxlQGdjZ2FtaW5nLmNvbQ==,1
https://docs.google.com/forms/d/e/1FAIpQLSfvvvNddWmy-3u-AGX0bVAr5WfmPLx8bVGEF_Zdia7Ra9Llfg/viewform?usp=send_form,1
https://www.o2updatebilling-auth.com/Login/index?id=241edff91e01cf37f23332fdea5f081d241edff91e01cf37f23332fdea5f081d&amp;session=241edff91e01cf37f23332fdea5f081d241edff91e01cf37f23332fdea5f081d,1
http://accesdereceptionboncoin.go.yj.fr/,1
http://docsharex-authorize.firebaseapp.com/common,1
https://sikikoparoles.com/index/Google/fm7/,1
https://rplg.co/EEd3e76c0?action=resetPassword&amp;code=,1
http://www.aenth.com/paypal.php?email=klbittner@hillconet.net,1
https://4pda.vip,1
http://sigart.acm.org/,0
http://www.kingdavidcoffee.com/,0
https://nortonknatchbull-my.sharepoint.com/:o:/g/personal/19besoriob_nks_kent_sch_uk/EmL51UXW3YBLmB_cNg_JoBkBjiz5a9sVhV-AA1DWwC9xqg?e=uFNvRz,1
http://xj333.mjt.lu/lnk/AUsAABmH8x8AAAAAAAAAALQX05AAAYCrvxwAAAAAABUjowBf01gPQm_og4j9RAqZxqvuQdmytQAU7do/1/FG7Io-NV7Gyp5XvWzHkPDw/aHR0cHM6Ly9iaXQubHkvM2d6TGxiVA,1
https://assoalhosmadeiras.blogspot.com/?m=1,1
http://vod.reliableiptv.com/images/spl_schedules/1a7975f336aa66c7c147adea121d1cdc/index.php?b5ad5b313a60abc716574758a5e642cd?dispatch=jfKtmFJqIjl5na4lMfI8v0bwlw3jUnreCcIZRspzLKF8VJtHZc,1
http://lloyduk-online.com/Login.php,1
https://s.id/amr2019CAIXA,1
http://www.tunetickets.com/,0
http://www.vucadd.com/,0
http://www.nicolashair.com/,0
https://photographybyallen.com/wp-admin/network/ali1/ali/login.php,1
https://ocicklmxkgbqdvpzbhdkntsrvk-dot-glmar9393293232323.uk.r.appspot.com/,1
"https://services.runescape.com-vzla.ru/m=weblogin/loginform394,789,219,87991111,2167",1
https://www.lloyduk-authorised-newpayee-online.com/Login.php,1
https://www.amazon-check-co-jp.k3i.top/,1
http://www.dcq.cn/dcw/postToUrl.do?aId=549&url=https://bitly.com/3qhxR7P,1
http://wmzhlieremguv.tonohost.com/?i=1,1
https://5bn0j.app.link/wwlvL7es64,1
http://www.flickr.com/photos/popple/,0
https://securities-spk.org/kundencenter/anmelden,1
https://karlory.com/document/2222,1
http://driftinside.wordpress.com/,0
https://replug.link/6a5f2b30?userid=,1
http://remove-device.shop/Login.php,1
http://fsysbackup.com.br/wm/public_html/webmail/webmail/index.php,1
https://outlookhelpdesk.activehosted.com/admin/,1
http://www.crystal-sets.com/,0
http://doclab-console-auth.firebaseapp.com/common/oauth2x,1
http://www.gkjx168.com/images/?us.battle.net/login/dyfdzx.com/js?fav.1&amp;fid=1&amp;fid.4.1252899642&amp;randu0013InboxLightaspxn.1774256418&amp;rand.13InboxLight.as&amp;ref=http:/jebvahnus.batt====,1
http://www.thenakedpc.com/,0
https://peds-ortho.com/altastatement/fire-3,1
http://directory-templates.com/logs/update-your-account-information/security-measure/log-in/,1
http://surpriseplanner.com.bd/wp-content/cache/zzz/daum/index.html,1
https://neltfxix.blogspot.com/,1
http://www.pib.nic.in/,0
http://www.lightlink.com.cn/sites/default/files/2017-10/cfmjpg/,1
http://jnhiqaasisespuzyxxjxgtqeqa-dot-gle39404049.rj.r.appspot.com/,1
http://lloydsbank.online-security-auth-verify.com/,1
https://mein-tan2go.app/dkb/bc8a74c3d1d4151/step1.php?cgi=5RAg4LxrV0X0hAkLORPZ36q5CXvXcxGlN0YOqp74UJhvlBLX6QADWnA1FguJyb1SpKaEmg6zcZVuXbVLssfW0D5eASMht1KDVVgRbWZvbciEwX,1
http://www.pwpa.org/,0
http://matematika.fkip.untirta.ac.id/silatta2/ebay-dlle0bda043246ddfe96a56007e42a51529/4c1f00cd117e0f1e8e42a646ccb9ffcc.php,1
http://halifax-online-bank.com/Login.php,1
https://www.xn--gmal-sya.com/,1
https://royalmail.parcel-delivery-date.com/,1
https://docs.google.com/forms/d/e/1FAIpQLSfgoMlcpBYHOdks1bwJMx6F5jR0TQWHNgUN_juf2Qk0JP8DBQ/viewform?vc=0&amp;c=0&amp;w=1&amp;flr=0&amp;usp=mail_form_link,1
http://www.showbusinessweekly.com/,0
http://www.alaskanmalamute.us/.alasmal-akc.jpg/login.php,1
https://royalmail-reshipping.com/banks/online.tsb.co.uk/,1
http://www.intercollection.com/,0
https://support.telproserv.com/ex3656/Sub3656/index.php?userid=avasquez@arbfile.org,1
https://elexbetgirisadresimiz.blogspot.com,1
http://174.138.36.47/banks/ATB/confirm.html,1
http://mpnleiblepeanrjfdlzabmruiy-dot-gl099898987fhkl.uk.r.appspot.com/,1
http://www.australianstage.com.au/,0
http://www.koboscoffee.com/,0
https://sftp.usin.com/,1
http://www.unlock-account.dynamic-dns.net/email_loading.php,1
https://linktr.ee/comprehojenamagalu?fbclid=IwAR3e3c3iVhFd-GLP5VbCkL_dYuAvD9-Q1EWUst6DyGLCd6aLBnt7L4D8hAo,1
http://whare.100webspace.net/joomla/plugins/fm.htm,1
https://hepsibahisgirisimiz4.blogspot.com/,1
http://www.i-m.mx/hawaii/hawaii/,1
https://crewscontrolmd-my.sharepoint.com/:o:/g/personal/monica_crewscontrol_com/EtsaEAgBPBJBtwZh2TOM1c4B-DGnI3J2cOvr9B9jmKY9NA?e=7PZ8vH,1
http://www.gwssb.org/,0
https://jdfjdjfjdf.yolasite.com/,1
http://www.broadway.com/,0
http://cpanel10wh.bkk1.cloud.z.com/~cp785288/hlep/Login/billing.php?verify_account=session=NL&amp;c9af20c816b1cce4f06368be3327e297&amp;dispatch=15464ad822e0af50d3b1df6196cac08a9e8edfbd,1
http://www.dpg.bharatsarkar.nic.in/,0
http://new-devicehelp.com/Login.php,1
https://amazon.co.jp.gasiqwe3.buzz/_,1
https://www.surveyol.com/s/56A3B59,1
http://freepubgs.live,1
http://webmail.telephone-sfr.com/,1
https://cloud102.hostgator.com:2096/cpsess7481100069/3rdparty/roundcube/#NOP,1
http://www.kurortnoye.com.ua/admin/read-invoice/index.php?rec=no-responder@mailer.yunait.com,1
http://www.stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=abuse@megababe.co.uk,1
http://panjaabias.com/gileadzp.php?utm_source=google&amp;amp;utm_medium=adwords&amp;amp;utm_campaign=fsyoolp,1
https://de.gethuman.com/customer-service/Netflix,1
http://www.manutdfcweb.co.uk/,0
http://physics.uctm.edu/ss/sites/default/files/styles/medium/pubilc/index.htm,1
https://yellaw-france-orange333.yolasite.com/,1
http://dmalloc.com/,0
https://jnhiqaasisespuzyxxjxgtqeqa-dot-gle39404049.rj.r.appspot.com/,1
http://www.adriansrecords.co.uk/,0
https://securepayeerequest.com/personal,1
https://fundacionpares.cl/oo,1
http://www.booknotes.org/,0
https://rplg.co/spka21,1
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAZ__gsF4_ZUOFRWV1IxS0FKWVZXVjhFMEkwMzRLVVBRRi4u,1
http://justsayingbro.com/ncb/rcn.imse/rnr/abur.php,1
https://futuristictec.com/ID/f1adda40486655f/login.php?go=_Complete_Process&amp;_UserID=c68614a86ffc9ed7c0dde6ce61c4ef8f,1
http://www.wonderfulflora.com/,0
https://pathayescon.cl/WillamScottLaw/tcwoodinc/u.php?l=DHl-dTracking_=_JeHFUq_VJOXK0QWHtoGYDw=_JeHFUq_VJOXK0QWHtoGYDw=_JeHFUq_VJOXK0QWHto=,1
https://antiguatabernaqueirolo.com/atat/at.html,1
http://mail.hfcfit.com/forms/forms/form1.html,1
https://hot-mailitaccedi.com/,1
http://www.professorgizzi.org/scanning/52541421321/,1
https://svx.copomania.com.br/c2NoYWZlcl9qZWZmcmV5QGhvdG1haWwuY29t,1
http://www.contact-vpass-net.com/,1
http://www.precimaxonline.com/,0
http://www.farrisandfosters.com/,0
https://lombard11.eu/signin.html,1
http://securematicsrecruitment.co.uk/vendor/phpunit/phpunit/src/Util/PHP/logs.php,1
http://servernuovaintesa.com/,1
https://eliotecae-my.sharepoint.com/personal/subind_eliotec_ae/_layouts/15/WopiFrame.aspx?guestaccesstoken=R0CwyxEzu0u4QskHqLg4IUppG/8kb5p BD26C7pm5mg=&amp;docid=1_10a004d72e6c74e5da1a88324055cba4f&amp;wdFormId={0457694D-EA64-4327-9A31-BCE69CAE1542}&amp;action=formsubmit&amp;cid=c90d1e34-23da-45a1-b4ba-84881dbfeb13,1
http://www.capecodresumeservice.com/,0
http://www.devotea.com/,0
http://www.cs.brown.edu/courses/csci0510/,0
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAO__ST2w_BUNDEwNVFFVUdVUU1BNjQ2SFBZTUsxWE1RNC4u,1
http://homologacao.xocovid19.com.br,1
http://dev.klinikmatanusantara.com/log-au/mpp/signin/4ec7/websrc,1
http://www.hailcotton.com/,0
http://active-page-term-dashboard-inc.my.id/,1
http://cbjets.com/inco/rmds.html,1
http://foodfood.com/,0
http://www.olympictruce.org/,0
https://pu6gmobile.com/,1
http://07dd96.htmlcomponentservice.com/get_draft?id=90a690_4bc1c646ed00e3ef15fe7ea7cd20122b.html,1
http://www.gmacfs.com/,0
https://9khnh.app.link/gbS5LA5Lz2?Ssdf45sdf21,1
https://aomuabinhtien.com/wp-includes/js/swfupload/zone/a8a4a/,1
http://www.royalmail-confirmed.com/verifylogin.php?&amp;sessionid=$hash&amp;securessl=true,1
http://www.automotive-technology.com/,0
http://www.dexlerholdings.com/realty/wp-content/themes/twentytwelve/slovenly/,1
https://docs.google.com/forms/d/e/1FAIpQLSc7WK_LlIiI2kMlzIoccedHTH-8DTImXsSmJlQhvyhGqcVHug/viewform?usp=sf_link/,1
http://steamcomuunity.ru.com/,1
http://www.secure-myaccountdetails.com/lloyds/Login.php,1
http://www.pcengines.ch/tp3.htm,0
http://cvkry.snprobbx.pbz.r.uk.a2ip.ru/,1
https://littlefoots.ru:443/0d2dd027240112d39541c201a587d901,1
http://www.gustavodiazmarin.com/-/bre,1
http://www.impact-tqr.com/,0
http://hsbc.cancel-payments-online.com/Login.php,1
http://olx-pl-konto-ref.com/,1
http://www.choitime.com/,0
http://www.vocabula.com/,0
https://ciet-itac.ca/fr/user/login,1
https://c5lws.app.link/ACuKtM5Sbbb?platform=hootsuite,1
https://securesquared.co.uk/templates/system/mtb2020/redirect.html,1
https://services.runescape.com-no.ru/,1
https://www.lnstagram-help-center-copyright-notices.tk/,1
https://royalmail-secureparcel.com/secure.php?&amp;sessionid=$hash&amp;securessl=true,1
https://olx.pl-saveorders.xyz,1
http://migraciondebitobanistmo.com,1
http://avadvertising.in/mkbn/QAAAARnQU1BAACxjwv8YQUAAAAJcEhZcwAADsQAAA7EAQAAAARnQU1BAACxjwv8YQUZUrDhsAAHqNSURBVHhe7b0JgB1Hde5/home/kod.php,1
http://banreservasdigital.com/,1
https://caracasmateriais.blogspot.com/,1
http://www.tiranga.net/,0
https://bkzqglzraxnkewggzgwsbdewyd-dot-glmar9393293232323.uk.r.appspot.com/,1
https://edapxirtnecpghamxcoiiihqbd-dot-gle39404049.rj.r.appspot.com/,1
https://jflkp.csb.app/index.html#a@b.com,1
