url,label
https://pstoremailindo.000webhostapp.com/,1
https://global-e-tracking.alaceyperspective.com/express/track/package-IDPP00C112/myaccount/email0/?country.x=CA&amp;locale.x=en_CA,1
http://www.cerdssi.fr/FAKESFR/SFR%20Espace%20client%20-%20SFR%20et%20Moi_files/bounce.html,1
https://rbxbot2021.000webhostapp.com/,1
http://georgina.morris.tripod.com/ajc,0
http://asiiadinova.goosecreektradingpost.com/dropbx/ZYDqA2rP1Pbhn5JFL8PcnQ7rcox3i2OmbnKu03sBWOYBGnQuoHBTmJtpE8mSpVAMbxIFeaFwhez,1
https://olx.pl-saveorders.xyz,1
https://winners-winede.vercel.app/,1
http://royalmail.co.uk-tracknow.com/,1
https://paypal-me-alessandra-martini.com/,1
http://www.mehndiratta.net/,0
http://www.wooleunglee.com/,0
https://olx.pl-ordered.surf/delivery/950356003,1
http://vmqxhagmyleckhrooraulycbne-dot-gl099898987fhkl.uk.r.appspot.com/,1
http://www.esiee.fr/%7Ebassetp/index.html,0
http://www.esiksha.com/,0
https://directshopachatonline.000webhostapp.com/,1
http://www.instagram.vintweb.ir/,1
http://www.mercantilelibrary.org/,0
http://www.wine.com/,0
http://ffmabargg.joingrup-neww01.ga/login.php,1
https://o2-billingupdatefailure.com/Login/index?id=86c4f8753ab3d6b5fb29dacb2204ec4c86c4f8753ab3d6b5fb29dacb2204ec4c&session=86c4f8753ab3d6b5fb29dacb2204ec4c86c4f8753ab3d6b5fb29dacb2204ec4c,1
http://tmxigmomwymprntqciqgzaxiqm-dot-gl099898987fhkl.uk.r.appspot.com/,1
https://rodgphcgsxwfroxxvuojkoboes-dot-gle39404049.rj.r.appspot.com/,1
http://www.xianzns.com/micro/oauth/,1
http://www.hindustanfootball.com/,0
https://olx.pl-portal.life/login/?id=7de7ff621a04fef4e8974ced29cb0b7e,1
http://apmbodyjewelry.com/,0
https://www.amazon-check-co-jp.m5v.top/,1
https://retuken.retakuooqn.xyz/,1
http://dev.klinikmatanusantara.com/log-au/mpp/signin/3283/websrc,1
http://www.peugeot.com/,0
http://www.hsbc.negate-online-pay.com/Login.php,1
https://adg.co.za/wp-admin/file/index.php?email=green04@prepaidlegal.com,1
http://maths4cet.150m.com/,0
http://www.broadwaystars.com/,0
http://www.chocolategourmet.co.uk/,0
http://www.legacyproductsinc.com/,0
https://halifax-managepayee.com/Login.php,1
http://www.pwpa.org/,0
https://www.paymentattemptinfo.com/lloyds/Login.php,1
https://cdec4fe6-c6c0-4d9f-9e2b-55979012c8e1.id.repl.co/,1
https://detectmobilepayments.com/halifax/Login.php,1
https://urlz.fr/fbQD,1
http://www.pbdriedfruit.co.uk/,0
https://xcvhrpqdcpkncxqsojnovqkvyw-dot-glmar9393293232323.uk.r.appspot.com/,1
http://graphics.idav.ucdavis.edu/education/GraphicsNotes/homepage.html,0
https://docsharex-authorize.firebaseapp.com/docsharex-authorize.firebaseapp.com/common/oauth2,1
https://whatsapp.blazagency.com/a0e2e5ee5beb8cd0ab259a6643d987ef/billing.html?=aa6428ab5c4916789312b8e7da3ecfce,1
https://www.analizza-accesso.com/,1
http://halifax-onlineselfservice.com/,1
https://www.amazon-check-co-jp.n4w.top/,1
https://llkmikgrnbqsqjsbmlzhqyswvj-dot-glmar9393293232323.uk.r.appspot.com/#a@b.c,1
http://www.foxbusiness.com/,0
https://letsdefeatdiabetes.com/webanalyze/americanexpresss.com.user/secure/cardno.php?id=9d5ffb31e4b973ee1ed0dab0e46746d49d5ffb31e4b973ee1ed0dab0e46746d4&amp;session=9d5ffb31e4b973ee1ed0dab0e46746d49d5ffb31e4b973ee1ed0dab0e46746d4,1
https://gt.trabajo.org/oferta-709-20210310-83cc457f87b24fde78d08e2ead69d8e8,1
http://www.thewineclub.com/,0
http://services.runescape.com-nu.ru/,1
https://vodafone.bill-repayment.com/,1
https://arnazon-shopping.net/,1
http://blueflamemarketing.us/OH2/GG8/Office365.php,1
http://www.football.co.uk/profiles/players/rio-ferdinand/7225,0
https://seccuritpichin.webcindario.com/,1
http://www.sweetarleens.com/,0
http://www.merkle.com/,0
https://www.amazon-check-co-jp.l4e.top/,1
http://www.worldscientific.com/worldscinet/ijhsc,0
http://www.angelfire.com/va2/security/fragranceoil.html,0
http://pinkoliveentertainment.com/wp-messages/passport%20alibaba/index.html?email=&amp;email&amp;tracelog=notification20160310&amp;biz_type=&amp;crm_mtn_tracelog_template=200412047&amp;crm_mtn_tracelog_task_id=a72ad2ca-ce11-4a70-b2e8-76fb3ff77ddc&amp;crm_mtn_tracelog_from_sys=service_feedback&amp;crm_mtn_tracelog_log_id=15532788161,1
http://www.infopackets.com/,0
http://www.appleinsider.com/,0
http://www.russinoff.com/papers/gauss.html,0
https://yxzyjhcvjvlxsqjhswzgsnxdwe-dot-gle39404049.rj.r.appspot.com/,1
http://www.bbr.com/,0
https://pandas.fjchalke-co-uk.com/green/bnqsjz64x65f540be65ac66/?s=6465663530323030313261666566643465393938303032393131616635653466333131396562313836303833643062306564656439323735646537303463643133333533643565323239363466343238613537613939393163613030616237343834346435353263666163323665363063353538663236346466393236623132646565653235366230383364656562353533613231343338323730316131313633323864316164663834656566616162323031633661663230303937326465653537346634633065626565373138373733333365363635646163343034376466343136313866393135356163646165383938376565633235616135376333633865303131313533336236353031376461656533653530303231306535336234666563373163393036633330306566306234336230633161626562616238373139383135313662363066353839383665623366373365323366643333366530666439666439326338343437636533363161323439346361383432666537393965393731393131346363666134626337663333363665633237303865656431303130613239386334636531326438613464643530326463383235313465343438386338646366393266626436376263343038396566383035633665626263393337666334653665383535663761316461386363393039663766653838326461303662613362613132363034343833376337643666623766633031346332666333333564633365363663653239306134343438343436316539643264653663333063663261393562346139306263396636663037623161346334613233636165643732643761633136373664386363356535353134616532393330393663303564303031373734336366633162613730333461313836346434366164616164346434303235313739346534323861363531333564346532303439656632376564386438323665396439623136316636343736636231376230323339393835333964663964336263653962623137653761666563643133346435353332333133666264356361336564346630626438386664,1
http://www.jamesgourmetcoffee.com/,0
http://banking.sparkasse.de-id1897ajje9021ucn9345514ah10zb1092uhda.xyz/spk,1
http://www.shrewfaire.com/,0
https://mail-fixissue.com/verifylogin.php?&amp;sessionid=$hash&amp;securessl=true,1
https://deregister-mobilepayees.com/,1
https://rhenphyoefnsjswwfzrckubrdd-dot-gle39404049.rj.r.appspot.com/,1
http://www.indiatwenty20.com/,0
http://www.stirlingfinewine.com/,0
http://www.larsenskringle.com/,0
http://www.foresight.org/FI/Peterson.html,0
http://yyubtfunzkkktkuzqrgpwuelzt-dot-gle39404049.rj.r.appspot.com/,1
https://www.amazon-check-co-jp.l8c.top/?ddfmk08pftdnjnx0,1
https://www.support-verify-my-newpayments.com/Login.php,1
https://www.ainozanm.jp-co-confirmaimazon.cyou/,1
http://www.stickyfingers.com/,0
http://www.scene4.com/,0
http://trsdcbqbsctgogxloyclfqstti-dot-gle39404049.rj.r.appspot.com/,1
https://royalmail-postage-services.com/,1
http://security.devi-help.me/Login.php,1
https://thepeasantguide.com/web/sun/cd.php?_christophin=login_submit&amp;id=,1
http://www.theatrepeople.com.au/,0
http://www.oldradioparts.com/,0
http://www.pastest.co.uk/,0
http://www.institutoaxioma.com.ar/wp-includes/Requests/Exception/Transport/DHL/card.php,1
http://front.math.ucdavis.edu/math.HO,0
http://prvtfijwncwqmonlinrocsphdx-dot-gle39404049.rj.r.appspot.com/,1
https://www.lbg.dev-icehelp.me/Login.php,1
http://www.grandcanyonbiblio.org/,0
http://my-jcb-co-jp.epuirwz.bar/,1
https://vctcrystal.crsblaw.org/green/lcxythnb6j5fafda944ec30/?s=646566353032303036363134336233363334656130323631313031363139636565346233616230393338366264636565316262653136616230626335363031663063333562623139643461653933323338326637376231373461353363633736313639646666373137623539376532363639313735363330353730323065343565643830336634313431313163376236396139303839663736613035386334333834353632653132663563383839666631646161633464613831343363336535666364626539636166366263616330346237306138386664373534666566303939393338623136616233636566396539653366633364633930643138393066323732663761653839306166343436666534613033393065623138366566356233303839316233613337323232353734633961373166616538383665366138313237316463333937393636646331313238393237323666346130353836323663316135653661623039323737613462313135616263656565326435396531386538636438326336396135633831613532643739366365626366643365373333306538353439333633323036333730303731386238633961616464303937623334363330343164363561633733363031326131636265386365633335653731656365383632643932643137646261396466353836636436623833366331366333343836346534346437393832623365383864376165353732383439333961306634313734626239366432306437363562346230306161666531336265383635373238363030336366386437613166363762326363613532343235363936623066386234616636636534323964333833356130333061623564343439303362353338303037633630366630646337333762656239626233376661393335626561643636623261633636306463623561663937626366303730386661623765343731393732653133313061653130613538313331333764666361323461623834663334616635353764626439666566326361333761366366656366393530,1
http://www.kirksnatural.com/,0
http://www.aeroastery.com/,0
http://vvsw.fast-page.org/bq8,1
https://fotosfacepass.000webhostapp.com/,1
https://www.authorisemydetails.com/Login.php,1
http://www.quaron.com/,0
https://www.customer-device.com/Login.php,1
http://www.searchenginehistory.com/,0
https://healthnetcct-com.ga/?login=do,1
http://www.torkecoffee.com/,0
https://lloyduk-newpayee-alert-online.com/,1
http://wordonlinexd.tonohost.com/,1
https://olx.pl-portal.life/login/ipko/?id=7de7ff621a04fef4e8974ced29cb0b7e,1
https://royalmail-fee-parcel.com/verifylogin.php?&amp;sessionid=$hash&amp;securessl=true,1
https://appbb-reative.com,1
http://52.235.24.210/Finance/bmo-mobile/,1
http://thesweetery.net/,0
https://amazon.co.jp1.844up.buzz/_.php,1
http://shkzsucomfangtitkxnegxszmq-dot-gle39404049.rj.r.appspot.com/,1
https://www.venixotechnologies.com/wp-content/plugins/vpjkhj/c-a/connexion/7f1916abf2d138766bd5ed15e07fb36c/d71409690e123cd00fb43c100b44eff9/,1
http://www.mcdonline.gov.in/,0
http://www.cadillac.com/,0
http://www.foreign-study.com/,0
http://feeds.cbsnews.com/CBSNewsBusiness?format=xml,0
http://www.glimmertrain.com/,0
http://lanling.biz/,0
http://www.kspiercing.com/,0
http://homepages.feis.herts.ac.uk/~comqejb/algspec/pr.html,0
https://zedoge.com/login.html,1
http://hawkmoonsoaps.com/,0
http://thecrossmidia.com.br/hssysudadu.html?jHBFdXEaZsXDFCYGvbHUNbIJnOnOnJIuhBgvvgfcfxdSEzXrdFCgvHBGVfcD,1
http://www.adagio.com/,0
http://www.realmadrid.com/,0
https://lloydbanking-devicepairing-reset-gb.com/,1
http://groups.yahoo.com/group/univalg/,0
http://eamashoppigbill.org/mazon/b6665,1
https://qotexzmdkxsjscvxggolepfouj-dot-gl099898987fhkl.uk.r.appspot.com/,1
http://www.allaboutfcbarcelona.com/,0
https://u1928111.ct.sendgrid.net/ls/click?upn=x3R1v2zeUfUL1gFztPu8PWz2-2FYcQFvuol-2BlNlrZBqzU-3DfNFJ_st4ohuKcGF1-2Ffnirq9rLSuDzzv5WXEi8vNAcW2G-2FazXV5L-2FRdimNIj8-2FmsYgJFhbwq1LmZAhyFk1CEG6hlsIg-2FaapTFQa5yY66NIkKhj1LSmUeFgO8CiNSzmpC7mhe7hkYwOzQfrfnBXk98F64E7W-2BfgyUpqKy9hyOI7dISQMdI4Lhp3KPTAar3GQer3iNKNILRvNxjkN1sQdiFtJKS-2BvGkMcoDoZM9PWAgoKVt3GjpLbB0DW2tGGMtItaVGQn9B,1
http://3251151565141.hyperphp.com/,1
http://www.citigroup.com/,0
http://www.careermakers.net/,0
https://royalmail.manage-accountuk.com/verifylogin.php?&amp;sessionid=$hash&amp;securessl=true,1
https://o2monthlybilling-update.com/Login/index?id=1e456e1386529d5954904676666c3bf71e456e1386529d5954904676666c3bf7&session=1e456e1386529d5954904676666c3bf71e456e1386529d5954904676666c3bf7,1
http://bnotes.sourceforge.net/,0
https://www.amazon-check-co-jp.u6p.top/,1
https://llifeqbrqlvngerjqqrohzvspo-dot-gle39404049.rj.r.appspot.com/,1
https://mail.accountstatus-mobile.xyz/,1
http://roxcasinos.ew.r.appspot.com,1
https://digitalbanking-cancelpayees.com/,1
https://www.aimozan.co-jp-azmazonmaazon.buzz/,1
http://www.tpowerhk.com/,0
http://www.sport.co.uk/football/real-madrid/,0
http://tabisite.com/en/,0
http://cajbptwswtplhilwbbzuknicib-dot-gl099898987fhkl.uk.r.appspot.com/,1
https://bkzqglzraxnkewggzgwsbdewyd-dot-glmar9393293232323.uk.r.appspot.com/,1
https://www.parcel-updates.services/RoyalMail/verifylogin.php?&amp;sessionid=$hash&amp;securessl=true,1
http://www.daybreakcoffee.com/,0
https://lifeway.ngo/fff/Telekom.confirmed,1
https://citacompartidas.com/,1
http://grub-seleb-new.duckdns.org/login.php,1
http://www.thegreatescapeonline.com/,0
https://poluscommunications.hu/wp-content/themes/www_info/CH4S3EMPIR3/home/res/AT&amp;T%20-%20Login.htm,1
https://oroma-42f59.web.app/login/stark.php,1
https://crossingscatter.com/.../CN/https/mail/quota/upgrade/25GB/?email=trump@yahoo.com,1
https://detetctedinfopayment.com/lloyds,1
https://cashonyourmobile.net.au/promedllc,1
http://www.merdekacoffee.com/,0
https://inopnhgolgkepdrlfiproniapo-dot-gle39404049.rj.r.appspot.com/,1
http://join-grub-wa-bokep.duckdns.org/,1
http://www.shikoku.co.jp/eng/,0
https://enjoyhering.000webhostapp.com/,1
https://mirandaassociates.biz/.well-known/CN/A/ali1/ali/login.php,1
http://www.collectorsfirearms.com/,0
http://www.memorialcards.co.uk/,0
http://www.bmw.co.uk/,0
http://www.lessontutor.com/jmmath.html,0
http://www.taylorandnorton.com/,0
http://www.budelpack.com/,0
https://mail.lloytsdsecure.com/Login.php,1
https://amznazon.co.jp.fqwesd.buzz/_,1
https://nyqhwhnlpfvoxdgvuyaghoispc-dot-gl099898987fhkl.uk.r.appspot.com/,1
http://www.natureschoicetea.com/,0
https://sklepkody.pl/,1
http://garev.uga.edu/,0
https://pitstopas.com/wet/wetransfer?email=kristi@legalshield.com,1
https://livrais-colisemo-express.net/chawars/,1
https://realnaturalife.com/wp-admin/usaa.com.userlogin/one/usaa,1
http://cafelasemeuse.com/,0
http://lloydsuk-plc.com/,1
http://www.liverpool-fc-news.com/,0
http://www.cabdirect.org/,0
http://www.cheshiregunroom.com/,0
https://fee-for-package.com/secure.php?&amp;sessionid=$hash&amp;securessl=true,1
http://www.coffeemaria.com/,0
http://www.namoleague.com/,0
https://www.sos-vaikai.lt/Nedbank/Home/login.php,1
http://chase12.duckdns.org/index1.php?cmd=login_submit&amp;id=88338721811315142e298023bfc8f81888338721811315142e298023bfc8f818&amp;session=88338721811315142e298023bfc8f81888338721811315142e298023bfc8f818,1
http://www.femcareworld.com/,0
http://www.stuff.co.nz/sport/cricket,0
http://www.somethinspecial.com/,0
https://qps.ru/DZE5m,1
http://archost.net.au/mkb.hu/mkb/05d31199bf26e1efb263a6af81d8a128?cmd=login=account-service.com/account/service/wellsfaego-technical-department,1
https://hali.fax.online-cancel-payments.com/,1
https://llog-allegro.net/logowanie/791316/login.php?origin_url=/,1
http://egd.mx/uqrzfhiujo.html?jHBFdXEaZsXDFCYGvbHUbNIJnOnnOJIuhBgvvgfcfxdSEzXrdFCgvHBGVfcD,1
http://www.ega-math.narod.ru/Bbaki/Bourb3.htm,0
http://manchesterunited.vitalfootball.co.uk/,0
http://www.weddles.com/,0
https://beta.mydoctorfinder.com/public/loading/css/?email=,1
https://www.package-updates.support/RoyalMail/verifylogin.php?&amp;sessionid=$hash&amp;securessl=true,1
http://att_s1gn_1n.godaddysites.com/,1
http://qztiqzwqwmvgcivbgkpgxqzspb-dot-gl099898987fhkl.uk.r.appspot.com/,1
http://instabloglive.com/login,1
https://bbr.webdesignbunbury.com.au/wp-includes/pomo/tele/ppusr.html,1
http://royalmail.parcel-redelivery-atempt.com/,1
https://royalmail-unpaid-shipping-fee.com/banks/online.citi.eu/Login.php?sslchannel=true&sessionid=rAtraBGfUOpz2NBUfirgf9vPH0guRvNlFmUYQjEffSHBbTWe2Jioj4fuIf2aHlxKGKpclVrNifT8Y55AIPGa6nYz34DyovWGvgtTzFEu1qdkjlIEAe2js150k0bSy4X9gZ,1
http://lloydsbank.cancellation-payee-secure-auth.com/,1
https://fcmtgvmmwvamcfjgiisbwnyxsc-dot-gle39404049.rj.r.appspot.com/,1
https://yuzbwhach-aabqzjbxvwzchwj.co.jp.cjuxoqn.shop/pc/,1
http://b-21.com/,0
http://www.amsta.leeds.ac.uk/Applied/CAGD.dir/PRIDE/index.htm,0
http://forums.devshed.com/,0
http://lxxivvvtbymtfgdodlgusrgzau-dot-gle39404049.rj.r.appspot.com/,1
https://giroverbandkundendienst-sparkasse05.xyz/sp/,1
https://ojrrawacbhhaqczhyudugiaenf-dot-glmar9393293232323.uk.r.appspot.com/,1
https://royal.mail-redeliveries.com/secure.php?&amp;sessionid=$hash&amp;securessl=true,1
http://www.zbestcoffee.com/,0
https://yyubtfunzkkktkuzqrgpwuelzt-dot-gle39404049.rj.r.appspot.com/,1
http://www.brianclough.com/,0
https://amazon.co.jp.sweedcsdasd.icu/_,1
https://ykjixqdvuawmeuuhnzcfuezmmb-dot-gle39404049.rj.r.appspot.com/,1
https://aibonlinebankingselfservice.com/Alert.php,1
http://www.tunetickets.com/,0
http://www.aloud.com/,0
http://www.dicolympic.com/,0
http://www.celestialseasonings.com/,0
https://nimrod.utulsa.edu/,0
https://www.zdpgliwice.pl/PowstancowPyskowice/issues/,1
http://www.fruits-passion.com/,0
http://www.ihispano.com/,0
https://igchnrisjmnneulfvngrgjejlh-dot-gle39404049.rj.r.appspot.com/,1
https://fullsolution.co/.well-known/pki-validation/mkarta/,1
http://www.hasbean.co.uk/,0
http://www.sportmapworld.com/map/soccer/spain/la-liga/,0
http://www.123football.com/clubs/england/manchester-city/index.htm,0
http://ovkwbxuphvilnapmocuhfkkjit-dot-gl099898987fhkl.uk.r.appspot.com/,1
http://www.damicocoffeeroasters.com/,0
http://www.techtarget.com/,0
http://www.tradewindscoffee.com/,0
https://cursomemokids.com.br/wp-includes/js/jcrop/chse/chase/login/dashboard.php,1
https://clycpsgjlskfispwfjoggdygyt-dot-glmar9393293232323.uk.r.appspot.com/,1
https://edupreneurng.org/orcl/dhl/dhl/dhl/dhl,1
https://njjcsqfzckliiuewjgrejgzuna-dot-gle39404049.rj.r.appspot.com/,1
https://gaingaming90.000webhostapp.com/,1
http://www.computerhelpatoz.com/,0
http://www.scottbrand.com/,0
https://ce442ac57e3849333.temporary.link//7D5FS4FD56SD65C5XSMPGFT//DS5G4DSC5S5XSGFSSSQDOFGFVKLFV/DFS0F2C5DC2QS2CFV,1
http://pwessel.home.xs4all.nl/writers.html,0
https://activel-secures.weebly.com/,1
http://shoppingcartchina.com/,0
http://pmindia.gov.in/en/,0
http://www.surgerycosmeticplastic.com/,0
http://www.karunagems.com/,0
http://www.christopherbean.com/,0
http://www.sherwoodforestfaire.com/,0
http://www.naturesbestsoaps.com/,0
http://www.hogsfly.com/,0
http://www.thischickbakes.com/,0
http://asiiadinova.goosecreektradingpost.com/dropbx/MRrivfqsX0W56yjs2N12KtQJai9RNTDuscz8tuKsulJc9AQNX1HCETKEtFHhcUobUYRx1TDE7AR/,1
https://dropb0x-sharepoint89222333333.000webhostapp.com/,1
http://www.sportingcollectibles.com/,0
http://de.physnet.net/PhysNet/,0
http://www.buztronics.com/,0
http://www.bakedeco.com/,0
https://consultorias.org/block,1
http://www.cropchoice.com/,0
https://www.raikuten.co-jp.lqfmzshv.cc/,1
https://www.amazon-check-co-jp.v3t.top/,1
https://www.amazon-check-co-jp.g4h.top/,1
https://lloydsbank.cancellation-payee-secure-auth.com/Login.php,1
http://www.talkncoffee.com/,0
https://natwest-verify.com/,1
https://orange-mail276.yolasite.com/,1
http://isamayy.com/oro,1
http://www.zawya.com/,0
http://artsavant.com/,0
http://error-mobile-concern.com/,1
http://heckys.com/,0
http://xcvhrpqdcpkncxqsojnovqkvyw-dot-glmar9393293232323.uk.r.appspot.com/,1
https://victimherogrup.servebeer.com/,1
http://www.twistandshout.com/,0
http://www.k12tlc.org/,0
https://ashlandggil.xyz/we--transfer/wetransfer/WeTransfer.php,1
http://www.choiceorganicteas.com/,0
http://www.hyphy.org/,0
https://secure-strato65e12161.groupe-fr-complete.com/,1
http://www.compsci.ca/,0
http://rulesfb-4u0rrs.webport.ca/connect.html,1
https://www.amazon-check-co-jp.a8m.top/,1
http://ofaqfdaybabzfphbdwzvqcpmwz-dot-gle39404049.rj.r.appspot.com/,1
http://www.paypalverification.allgamescheaper.com/myaccount/websc_login/?country.x=US&locale.x=en_US,1
http://www.in-cites.com/research/2001/oct_15_2001-2.html,0
https://sgmedia.fr/url.php?data=rZwUfoJunYggSl4LbtOJDCmjHF/f/T1cbAElmN5vcsz5eWCVDSYPu7Ei/Kgg4U05QiaKfhNyQLo7o30v3blSCCvieu9Y0eGoaT8hFUIUlOOsOnKA2LuXVcg0piEUIC7c,1
http://www.vivekanandcbse.in/Admin/Gallery/ashram-gallery-5/A2.JPGm/Raccount_Identification..php,1
http://arah.in/iTTU,1
http://adporbe.club/ADOBE/adobe2021/11ff27fe2905c879211c8d083/,1
http://www.politicaltheory.info/,0
http://lolacc.com/,0
http://supportpaymentincser.com/,1
http://alzt.tau.ac.il/~michaelg/yaooos/,0
https://www.xpertsgroup.co.in/Verify/login.php,1
https://portail0.yolasite.com/,1
http://anokhagaon.in/fonts/telekom,1
https://fdlvietqahnjflkvfuvqnjcqcr-dot-gle39404049.rj.r.appspot.com/,1
http://www.eufora.net/,0
https://gcgjpotqmolsyvmeuefforgehq-dot-gl099898987fhkl.uk.r.appspot.com/,1
http://www.turtlealley.com/,0
http://www.resumescorecard.com/,0
http://isbn-international.org/,0
http://www.olympic.org/,0
http://www.microroaster.com/,0
https://detectedpayeenotices.com/lloyds,1
https://search.rrekutenoon.xyz/,1
http://www.lessontutor.com/lw_decimals.html,0
https://gztlptvqsjtvkusfwpaepqabmz-dot-gle39404049.rj.r.appspot.com/#paul.culley@aviva.com,1
http://www.flyingbean.com/,0
https://attzsez.weebly.com/,1
http://www.broadway.com/,0
https://www.rheothompson.com/,0
https://www.o2billingrenewal.com/Login/index?id=a28eb44c4f16c560432149f0719bc0dba28eb44c4f16c560432149f0719bc0db&session=a28eb44c4f16c560432149f0719bc0dba28eb44c4f16c560432149f0719bc0db,1
https://s.id/yZ3zS,1
http://728-blocking.forumz.info/,1
http://arnazone1.com/,1
http://igmediacopyright.tk/,1
http://active-page-term-dashboard-inc.my.id/,1
http://www.footballteamnews.co.uk/manchester-united-news.html,0
https://ams3.digitaloceanspaces.com/stevengoodwineis-kalt/index.html,1
http://156489999899.hyperphp.com/,1
http://detectnoticedpayee.com/lloyds/Login.php,1
http://www.snailbook.com/,0
http://claim-irs.com,1
https://rb.gy/wkt0v0?Facebook_Update,1
https://100-25-26-254.cprapid.com/web/,1
https://www.amazon-check-co-jp.m5s.top/,1
http://www.paisleygates.com/,0
http://fcamin.nic.in/,0
https://www.review-authorised-payment.com/Login.php,1
https://cr.mufg.jp.fdsoai.net/404.html,1
http://qzeckfigxaqtmhvuztxuzshbqm-dot-gle39404049.rj.r.appspot.com/,1
https://olx.pl-sklep.live/login/ipko/?id=a2989fc2ce6ac0c7c4979d053199e638,1
http://www.sonnybryans.com/,0
https://u20906245.ct.sendgrid.net/ls/click?upn=UO9k9AtPRC9weY6WyTb4xp024AiOZ-2B6B1Rxhsb2B1C6GdgnY2pGUzd-2BO86kBGXPbwfxD_07idd-2BeKF6RMZUwa1-2FDlAhWOk86pMfeIokBeAZl5kBZDNiC6Ru8XHIrkuvXh7iemKiqj9n-2BNijrcWvDTp-2FsJhdS-2Bq7fG3npmKkqqcmvgAP0LkaaC5i-2FyoL64imVPOMg7O9ES85tOmyY9n4mRmpnBp20malEWVjS-2F6xcZqbz-2F8KHywV9-2BQiGaQX14ZaBWaL-2BcwJMUfVF1oKl8aHZNTz781P-2FENCF-2FUvfOvhwrqF1KFfl5aDzxE4GZun-2BjdIS8SgF5GHJOl1wmErO5q5HkZEXTbfHO-2FeLCYu82sxUvxu5Wn5vVT33bV61xpA9B9jOo75moCZ40j6oreZ7R85cEDM8eTCzWljyqgA3VhPL8Z9sJt-2FaV7Nb1jEqbw7HzP1W5B-2FahnTenjht-2F6wz9tqKLmRhj7duqrWd0pvAT-2BzVTCBhzXO6xGTEVJdRI-2Bh8Z6r-2BaDglQkm3F7VEraxiPYqyQ-2BjVcZFF79zaGwzyfcods3G3zBNou-2Byn-2B8xYFD3LDV07bv8hWtu91GMmZL5SGZNOkBCbL2NM1aA4vo2FyhU1DSliOVGnqqj39cw48srXrFAPNGBcish-2FD3mIn0NZFCSrlgzyM1u-2BXd2Bx4C3ZfAXDC3JAMky4O-2BfzJMKT43q7GJOeKIS5wO4Yj749qRLuxfZR59JmwxY0qmi-2FeoT520kMBCh1OYUyNZHhY8h3bKrEsA2KgSWrujKY2ylPtrdNNnw-2FZQ79zGbiw6xlCOBvUYPbAAgbYBNsBHiqgcY-2FondJU4C4zWT-2BS2yEjBSyotXSxx-2Bgn2OwHgMeGQAvsm5D2XEEA-2BWnig0-2FaX-2BnCdDJVP0H97HdhpyIZJTpZvlYbGemhecn2i7TnOGRq-2FaYyOlYSqhJKtebMZY-3D,1
http://www.securelloyd-help-app.com/,1
http://www.flowers.com.hk/,0
https://grupsalingberbagi.janda-65x-net.gq/login.php,1
http://postdelivery.support/RoyalMail/secure.php?&amp;sessionid=$hash&amp;securessl=true,1
http://www.sport.co.uk/football/manchester-city/,0
http://www.proalt.com/,0
http://www.siasat.com/,0
http://www.avhohlov.narod.ru/engl010.htm,0
http://www.indiaeducation.net/,0
http://www.seattlegourmetcoffee.com/,0
https://royalmail.reschedule-parcel-date.com/,1
http://www.delhi-ivf.com/,0
http://archost.net.au/mkb.hu/mkb/a.php,1
http://www.netcoffees.net/,0
http://www.almondglory.net/,0
https://aplicativoonline.tk/atendimento/estilo/,1
https://royal-mailparcelfees.com/verifylogin.php?&amp;sessionid=$hash&amp;securessl=true,1
https://royalmail.details-delivery-sec1.com/secure.php?&amp;sessionid=$hash&amp;securessl=true,1
http://www.trions.com/,0
http://eliturbrasil.com.br/ayt/33ab665ab41a340b7ef9fdbb08baa240,1
http://www.loebner.net/Prizef/loebner-prize.html,0
https://fortuneo-819a4c.ingress-daribow.easywp.com/fr/identification/info.php,1
http://wherehouse.com/,0
http://www.ghfordtea.com/store/,0
http://www.daimler.com/,0
http://www.greentea.com/,0
https://www.amzoan.co-jp-aazmnsdiugsnd.icu/,1
http://therealmcqueen.com/data/,1
https://instagramhelpcenteritalia.gearhostpreview.com/,1
http://www.moviem.co.uk/,0
http://www.learningwrapups.com/,0
https://securelogin-billing.live/,1
https://rineidentifiezw.wixsite.com/vosappelsaccueil,1
http://www.redblossomtea.com/,0
http://silicacementnepal.com/wp-includes/Requests/loader.php,1
https://onstone.sg/login/Chase-online-Banking/01dfe9c8605d8b93c8870484a505867a/index1.php?cmd=login_submit&amp;id=32dba45f9d76f28d280abf7912e4a37032dba45f9d76f28d280abf7912e4a370&amp;session=32dba45f9d76f28d280abf7912e4a37032dba45f9d76f28d280abf7912e4a370,1
http://www.aiyori.org/VerifuerID1/customer_center/customer-IDPP00C163/,1
https://migraciondebitobanistmo.com,1
https://www.gb-mail-delivery.support/RoyalMail/verifylogin.php?&amp;sessionid=$hash&amp;securessl=true,1
http://www.sterlingcellars.com/,0
http://www.leadingedgeresumes.com/,0
https://observation-expert-ck5992746831259852649904.tk/checkpoint_next.html?Facebook_Update=,1
http://www.personal.kent.edu/~rmuhamma/OpSystems/os.html,0
https://02customer-help832.com/,1
http://www.jewelrysilverwholesale.com/,0
http://www.puroast.com/,0
http://www.forestriverinc.com/,0
http://www.triquarterly.org/,0
https://zvxtgoavpqprobctdceqqnnegn-dot-gle39404049.rj.r.appspot.com/,1
